@relation Learn_05

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
0.884816, 26.1968, 1.46233, 0.137639, 44.3428, 30.7811, walk
0.874643, 15.6327, 1.45667, 0.143859, 43.3041, 30.8382, walk
1.05437, 27.4337, 1.46467, 0.143265, 44.1097, 30.3647, walk
1.06367, 14.1723, 1.47533, 0.1364, 44.0387, 30.4081, walk
0.953205, 17.9588, 1.46967, 0.135879, 43.7443, 30.5096, walk
0.95572, 14.037, 1.46433, 0.136154, 43.7167, 30.5275, walk
0.93397, 10.9136, 1.46267, 0.137233, 43.282, 30.8258, walk
1.03252, 10.1702, 1.46567, 0.136374, 43.0107, 31.033, walk
0.91225, 19.4043, 1.464, 0.138072, 43.3583, 30.7851, walk
1.03465, 4.51448, 1.46733, 0.139378, 43.0597, 31.0963, walk
0.8751, 19.721, 1.468, 0.138622, 43.2117, 31.0254, walk
0.988838, 6.20033, 1.46233, 0.137809, 43.3463, 30.8741, walk
0.992623, 5.34489, 1.46467, 0.135959, 42.6137, 31.4163, walk
0.867698, 21.637, 1.46167, 0.138325, 43.1903, 30.9778, walk
1.10494, 13.7574, 1.47167, 0.143529, 43.419, 30.7487, walk
0.937763, 13.0858, 1.47333, 0.141923, 43.1483, 30.9199, walk
1.03334, 19.5018, 1.47167, 0.139644, 43.6827, 30.5793, walk
1.16146, 15.8424, 1.48433, 0.146029, 43.7033, 30.5633, walk
0.9997, 24.5172, 1.48533, 0.146714, 43.235, 30.5062, walk
0.914002, 33.8944, 1.481, 0.149585, 41.7933, 29.3004, walk
1.0854, 22.1718, 1.482, 0.150342, 40.5287, 29.1077, walk
1.02689, 16.0021, 1.47633, 0.145132, 39.7053, 29.2211, walk
1.02382, 16.2117, 1.481, 0.146136, 37.3753, 27.4491, walk
0.901388, 18.2127, 1.477, 0.146927, 34.4503, 23.5847, walk
1.04322, 38.741, 1.47667, 0.146659, 32.6787, 20.1679, walk
0.97857, 18.4988, 1.48767, 0.139969, 32.125, 19.9533, walk
1.0538, 15.0736, 1.48433, 0.136252, 29.4723, 14.5936, walk
0.944987, 11.8409, 1.48, 0.135524, 28.2763, 14.1985, walk
1.05399, 26.1968, 1.47633, 0.130371, 28.0667, 13.9567, walk
0.874643, 15.6327, 1.47, 0.13784, 26.3507, 10.4264, walk
1.05437, 27.4337, 1.47533, 0.13851, 26.2353, 10.2789, walk
1.06367, 14.1723, 1.486, 0.130527, 26.1643, 10.2839, walk
0.953205, 17.9588, 1.48033, 0.130448, 25.87, 10.0708, walk
0.95572, 14.037, 1.475, 0.131168, 25.8423, 10.0759, walk
0.93397, 10.9136, 1.47333, 0.132422, 25.4077, 10.2119, walk
1.03252, 10.1702, 1.47633, 0.131288, 25.1363, 10.3636, walk
0.91225, 19.4043, 1.47467, 0.133185, 25.484, 10.223, walk
1.03465, 4.51448, 1.478, 0.134273, 25.1853, 10.6343, walk
1.09202, 38.8281, 1.48233, 0.130504, 26.3273, 12.3933, walk
1.09973, 66.2, 1.48667, 0.135409, 29.4103, 17.5191, walk
0.90824, 69.5245, 1.48967, 0.132652, 32.143, 23.0592, walk
1.04259, 97.2329, 1.49767, 0.134231, 36.4177, 29.6118, walk
0.961821, 93.0936, 1.50167, 0.132742, 40.9843, 35.081, walk
0.988231, 100.23, 1.50867, 0.127899, 45.4217, 41.0481, walk
1.04566, 91.4602, 1.505, 0.124171, 49.175, 43.2565, walk
0.734166, 144.272, 1.49367, 0.149766, 56.2917, 54.0416, walk
1.00618, 98.2951, 1.493, 0.149157, 59.935, 55.9213, walk
0.984175, 68.3452, 1.483, 0.142154, 62.7593, 55.9894, walk
1.0201, 75.2749, 1.48367, 0.142746, 65.616, 56.9421, walk
0.831925, 26.1968, 1.48267, 0.143989, 65.4613, 57.0017, walk
0.874643, 15.6327, 1.46967, 0.14941, 65.4583, 57.0038, walk
1.05437, 27.4337, 1.471, 0.150119, 65.9267, 56.7162, walk
1.06367, 14.1723, 1.46967, 0.14932, 65.9027, 56.7336, walk
0.953205, 17.9588, 1.47, 0.149153, 66.01, 56.6605, walk
0.95572, 14.037, 1.463, 0.148282, 65.157, 57.0984, walk
0.93397, 10.9136, 1.456, 0.148495, 64.6257, 57.4786, walk
1.03252, 10.1702, 1.452, 0.146433, 64.277, 57.7435, walk
0.91225, 19.4043, 1.44733, 0.14895, 64.6327, 57.4753, walk
1.03465, 4.51448, 1.446, 0.147662, 63.4737, 58.2799, walk
0.8751, 19.721, 1.44933, 0.143595, 63.6193, 58.1928, walk
0.988838, 6.20033, 1.44367, 0.142068, 62.7103, 58.7989, walk
0.992623, 5.34489, 1.43867, 0.141226, 62.1943, 59.1992, walk
0.867698, 21.637, 1.43567, 0.142961, 62.1563, 59.2209, walk
1.10494, 13.7574, 1.446, 0.149613, 61.8967, 59.4062, walk
0.937763, 13.0858, 1.44633, 0.14941, 62.0227, 59.3125, walk
1.03063, 37.5643, 1.45067, 0.151898, 63.5817, 58.6792, walk
0.920272, 48.007, 1.455, 0.149371, 65.1257, 58.2875, walk
1.04743, 64.9417, 1.46033, 0.156087, 67.3743, 57.2745, walk
0.791075, 92.7951, 1.45267, 0.162889, 70.4803, 59.3143, walk
1.1446, 39.559, 1.45167, 0.161453, 69.034, 59.1304, walk
0.888932, 52.5978, 1.45067, 0.161801, 68.2883, 58.7121, walk
1.05347, 35.2666, 1.44733, 0.15887, 65.6073, 57.2506, walk
0.908515, 45.3807, 1.44233, 0.159179, 63.3053, 55.3305, walk
0.952103, 35.4184, 1.44067, 0.158618, 59.7283, 52.2873, walk
1.00369, 42.0734, 1.44, 0.158072, 57.4817, 50.7127, walk
1.09936, 48.3432, 1.46267, 0.144382, 52.406, 39.1792, walk
0.874643, 15.6327, 1.44933, 0.147669, 48.5867, 35.7814, walk
1.05437, 27.4337, 1.45367, 0.149231, 46.3447, 34.2469, walk
1.06367, 14.1723, 1.451, 0.146932, 42.963, 31.0907, walk
0.953205, 17.9588, 1.45467, 0.144216, 42.5533, 31.1912, walk
0.95572, 14.037, 1.46, 0.138275, 42.4547, 31.2463, walk
0.93397, 10.9136, 1.45267, 0.13808, 41.7257, 31.5996, walk
1.03252, 10.1702, 1.45033, 0.137173, 41.4267, 31.8037, walk
0.91225, 19.4043, 1.447, 0.13955, 41.3397, 31.8412, walk
1.03465, 4.51448, 1.45333, 0.140673, 40.7697, 32.3035, walk
0.8751, 19.721, 1.45233, 0.141508, 41.2693, 32.0302, walk
0.988838, 6.20033, 1.45, 0.141774, 41.1053, 32.1743, walk
0.992623, 5.34489, 1.453, 0.139503, 40.5247, 32.5897, walk
0.867698, 21.637, 1.44433, 0.14004, 41.236, 32.0677, walk
1.10494, 13.7574, 1.45667, 0.14476, 40.732, 32.3435, walk
0.937763, 13.0858, 1.45533, 0.145459, 41.038, 32.0989, walk
1.10928, 85.2799, 1.46333, 0.148219, 45.6353, 36.717, walk
1.16572, 110.892, 1.468, 0.145497, 50.8477, 44.1634, walk
1.17056, 77.3105, 1.461, 0.139579, 54.7093, 45.9585, walk
0.971288, 67.8996, 1.46233, 0.138797, 57.82, 46.6374, walk
0.392301, 111.788, 1.42933, 0.204352, 61.889, 51.8749, walk
1.3813, 93.6927, 1.42967, 0.204361, 64.4523, 54.1929, walk
1.02113, 119.922, 1.411, 0.201633, 68.7043, 59.5143, walk
1.07117, 165.647, 1.421, 0.198332, 70.841, 63.5451, walk
0.980204, 161.835, 1.412, 0.19288, 76.9937, 70.3429, walk
1.41234, 106.119, 1.437, 0.231792, 79.0907, 71.6409, walk
0.86267, 149.096, 1.427, 0.233597, 83.4, 74.1088, walk
0.874643, 15.6327, 1.42233, 0.236272, 81.7223, 74.8038, walk
1.05437, 27.4337, 1.42567, 0.237623, 81.1943, 75.0557, walk
1.06367, 14.1723, 1.425, 0.237273, 79.975, 75.6685, walk
0.953205, 17.9588, 1.415, 0.231729, 78.2427, 76.2194, walk
0.95572, 14.037, 1.42033, 0.229005, 78.144, 76.2882, walk
0.93397, 10.9136, 1.413, 0.227613, 77.415, 76.7732, walk
1.03252, 10.1702, 1.41067, 0.226656, 77.116, 76.9961, walk
0.91225, 19.4043, 1.40733, 0.227522, 77.029, 77.0519, walk
1.03465, 4.51448, 1.41367, 0.22931, 76.459, 77.507, walk
0.8751, 19.721, 1.41267, 0.229651, 76.9587, 77.1628, walk
0.988838, 6.20033, 1.41033, 0.229412, 76.7947, 77.2984, walk
0.992623, 5.34489, 1.41333, 0.228536, 76.214, 77.7393, walk
0.867698, 21.637, 1.40467, 0.227358, 76.9253, 77.1938, walk
1.10494, 13.7574, 1.417, 0.23241, 76.4213, 77.5411, walk
0.937763, 13.0858, 1.41567, 0.232618, 76.7273, 77.2982, walk
0.863771, 59.5813, 1.41033, 0.234968, 78.7543, 76.2847, walk
1.0854, 84.1319, 1.41567, 0.234445, 82.5343, 76.477, walk
0.873957, 97.0902, 1.404, 0.229152, 86.5473, 76.0272, walk
0.939415, 12.9054, 1.40033, 0.230702, 86.4823, 76.0851, walk
1.17051, 31.7112, 1.39167, 0.226761, 83.2993, 75.4877, walk
0.82807, 61.5156, 1.37833, 0.234565, 80.4683, 73.2087, walk
1.0104, 80.1718, 1.372, 0.234299, 80.6777, 73.3636, walk
1.30924, 100.692, 1.38833, 0.252086, 81.9523, 74.2416, walk
0.930215, 76.9386, 1.41833, 0.207237, 79.0007, 71.8355, walk
1.10662, 44.6998, 1.42967, 0.217171, 75.9383, 70.7108, walk
1.03856, 37.9328, 1.438, 0.211777, 71.084, 66.8151, walk
0.874643, 15.6327, 1.42867, 0.214984, 64.7057, 61.41, walk
1.05437, 27.4337, 1.43433, 0.21639, 57.96, 52.1877, walk
1.06367, 14.1723, 1.41467, 0.175152, 53.6593, 49.383, walk
0.953205, 17.9588, 1.42, 0.172163, 48.371, 42.8118, walk
0.95572, 14.037, 1.42533, 0.16832, 48.2723, 42.8653, walk
0.93397, 10.9136, 1.418, 0.166641, 47.5433, 43.2217, walk
1.03252, 10.1702, 1.41567, 0.165402, 47.2443, 43.4113, walk
0.91225, 19.4043, 1.41233, 0.166687, 47.1573, 43.4504, walk
1.03465, 4.51448, 1.41867, 0.168933, 46.5873, 43.866, walk
0.8751, 19.721, 1.41767, 0.169424, 47.087, 43.5985, walk
0.988838, 6.20033, 1.41533, 0.169169, 46.923, 43.7263, walk
0.992623, 5.34489, 1.41833, 0.167891, 46.3423, 44.1095, walk
0.867698, 21.637, 1.40967, 0.166543, 47.0537, 43.6305, walk
1.10494, 13.7574, 1.422, 0.17302, 46.5497, 43.9005, walk
0.937763, 13.0858, 1.42067, 0.173338, 46.8557, 43.6798, walk
0.918368, 55.0249, 1.42167, 0.173245, 49.0047, 43.3462, walk
1.02201, 65.6732, 1.431, 0.174516, 51.179, 43.8624, walk
0.989293, 67.0819, 1.427, 0.169846, 54.0303, 44.2485, walk
1.00494, 28.6097, 1.43733, 0.174813, 54.7827, 43.8486, walk
0.939255, 40.0422, 1.44567, 0.17064, 54.5097, 43.78, walk
1.0895, 50.7948, 1.45467, 0.178619, 52.458, 41.0234, walk
1.12058, 7.87088, 1.469, 0.185945, 48.2867, 38.5872, walk
0.760526, 44.8093, 1.466, 0.190133, 49.8393, 38.2634, walk
1.01926, 47.1789, 1.47333, 0.190531, 50.4093, 38.4091, walk
0.958071, 59.2622, 1.48467, 0.174446, 50.3057, 38.281, walk
1.14039, 66.4198, 1.50533, 0.186471, 49.024, 35.8952, walk
0.782879, 53.9289, 1.48533, 0.176025, 46.9783, 31.4881, walk
0.874643, 15.6327, 1.47567, 0.182258, 44.672, 30.3453, walk
1.05437, 27.4337, 1.46867, 0.174293, 44.0083, 30.2705, walk
1.06367, 14.1723, 1.47267, 0.174508, 42.9597, 30.3858, walk
0.953205, 17.9588, 1.47867, 0.168715, 43.0403, 30.3453, walk
0.95572, 14.037, 1.47233, 0.168734, 42.5667, 30.5337, walk
0.93397, 10.9136, 1.466, 0.169639, 42.2837, 30.7392, walk
1.03252, 10.1702, 1.46833, 0.169196, 41.833, 31.0289, walk
0.91225, 19.4043, 1.46567, 0.171186, 41.9253, 30.9785, walk
1.03465, 4.51448, 1.473, 0.170785, 41.6107, 31.2874, walk
0.8751, 19.721, 1.468, 0.172982, 42.1263, 30.9779, walk
0.988838, 6.20033, 1.47133, 0.17066, 41.5987, 31.3743, walk
0.992623, 5.34489, 1.46533, 0.170249, 41.6803, 31.2858, walk
0.867698, 21.637, 1.465, 0.170543, 41.5773, 31.3262, walk
1.21795, 217.233, 1.48567, 0.196938, 51.8993, 58.5675, walk
1.06292, 251.284, 1.49467, 0.198523, 63.1483, 78.3155, walk
0.978315, 221.214, 1.49467, 0.198523, 73.6457, 92.6685, walk
1.33757, 191.774, 1.502, 0.20937, 81.794, 97.8275, walk
0.984276, 155.382, 1.50333, 0.208588, 87.259, 98.7814, walk
0.918314, 134.815, 1.50567, 0.208033, 90.282, 99.6948, walk
0.998549, 118.575, 1.50033, 0.207854, 92.5443, 100.499, walk
0.836421, 114.696, 1.486, 0.217173, 94.887, 101.491, walk
0.224944, 263.134, 1.44033, 0.301391, 105.669, 111.969, walk
1.44212, 251.167, 1.45667, 0.31602, 113.066, 116.066, walk
2.23224, 135.779, 1.51567, 0.483995, 117.15, 116.971, walk
0.156844, 193.259, 1.464, 0.534213, 124.303, 116.826, walk
2.12725, 345.981, 1.526, 0.599303, 139.169, 135.183, walk
1.1109, 155.919, 1.536, 0.60278, 144.872, 135.688, walk
0.863076, 152.176, 1.53733, 0.6025, 150.09, 136.72, walk
1.08153, 135.958, 1.53067, 0.599438, 153.834, 136.821, walk
1.23118, 123.067, 1.553, 0.602529, 157.942, 136.69, walk
0.858021, 244.317, 1.54833, 0.605624, 168.458, 138.303, walk
1.12557, 139.396, 1.53833, 0.607657, 173.481, 136.187, walk
1.07508, 57.2713, 1.53033, 0.609161, 175.382, 134.48, walk
1.00668, 61.9251, 1.52433, 0.611297, 177.231, 132.825, walk
0.750067, 45.1226, 1.513, 0.616994, 178.342, 131.67, walk
0.901443, 36.4387, 1.504, 0.62126, 179.544, 130.339, walk
0.878692, 83.296, 1.496, 0.623189, 183.512, 127.054, walk
0.955406, 72.2619, 1.50067, 0.622227, 185.987, 124.67, walk
1.44212, 251.167, 1.514, 0.62783, 195.219, 121.244, walk
2.23224, 135.779, 1.587, 0.721379, 200.929, 117.343, walk
0.156844, 193.259, 1.54767, 0.761554, 208.1, 111.937, walk
2.12725, 345.981, 1.602, 0.805259, 224.812, 118.207, walk
1.08674, 16.7666, 1.61033, 0.803486, 224.84, 118.161, walk
0.981275, 30.3489, 1.588, 0.801097, 215.852, 120.792, walk
0.941329, 18.0384, 1.57767, 0.8021, 205.249, 122.81, walk
0.886566, 41.3755, 1.572, 0.804568, 195.872, 122.693, walk
1.02572, 17.2291, 1.55333, 0.803004, 188.088, 125.733, walk
0.961561, 24.0817, 1.54733, 0.804798, 183.327, 128.483, walk
0.941169, 25.5922, 1.541, 0.805971, 179.109, 131.096, walk
0.951788, 11.4375, 1.53633, 0.807005, 174.366, 134.206, walk
0.963639, 35.2767, 1.541, 0.805102, 170.204, 136.148, walk
0.974628, 10.2393, 1.57467, 0.77298, 158.508, 133.901, walk
0.972574, 26.4491, 1.552, 0.771023, 150.285, 133.549, walk
0.969278, 27.7335, 1.47533, 0.681693, 144.685, 134.772, walk
1.44212, 251.167, 1.53367, 0.645701, 146.612, 136.32, walk
2.23224, 135.779, 1.55, 0.68791, 136.341, 119.043, walk
0.156844, 193.259, 1.49433, 0.724728, 135.878, 118.668, walk
2.12725, 345.981, 1.54733, 0.774515, 144.466, 135.007, walk
0.969845, 8.60165, 1.533, 0.77535, 137.812, 136.436, walk
0.923255, 33.9653, 1.507, 0.773672, 132.062, 136.774, walk
1.00568, 5.39857, 1.51233, 0.771257, 120.883, 132.804, walk
0.970412, 21.014, 1.511, 0.77171, 115.624, 133.146, walk
0.948367, 10.1364, 1.509, 0.772331, 113.424, 134.233, walk
0.830662, 16.2282, 1.505, 0.774126, 111.25, 135.21, walk
1.04336, 10.9841, 1.51233, 0.770721, 109.869, 135.967, walk
1.02074, 17.1911, 1.52267, 0.766924, 108.923, 136.465, walk
0.915533, 41.3275, 1.525, 0.766136, 106.666, 136.583, walk
0.825893, 45.439, 1.51, 0.772036, 105.543, 136.767, walk
1.03547, 33.8223, 1.48367, 0.769365, 97.7983, 132.998, walk
1.05622, 25.1865, 1.41, 0.671382, 92.3947, 131.936, walk
0.875671, 72.2619, 1.438, 0.637847, 88.2263, 129.614, walk
1.44212, 251.167, 1.403, 0.575877, 80.6647, 109.885, walk
2.23224, 135.779, 1.468, 0.68889, 86.449, 111.55, walk
0.156844, 193.259, 1.43033, 0.724295, 92.286, 114.072, walk
2.12725, 345.981, 1.486, 0.778154, 108.353, 135.805, walk
1.07508, 24.8435, 1.5, 0.775577, 107.717, 136.067, walk
0.992623, 17.52, 1.49133, 0.778652, 107.74, 136.054, walk
1.00628, 25.3466, 1.492, 0.778427, 107.339, 136.268, walk
0.90912, 32.8891, 1.48833, 0.779581, 107.435, 136.219, walk
0.906035, 18.7788, 1.485, 0.780635, 107.787, 136.003, walk
1.04389, 12.3748, 1.48467, 0.780725, 106.918, 136.473, walk
0.950684, 24.0182, 1.479, 0.782587, 107.546, 136.09, walk
0.99, 22.6482, 1.47967, 0.782434, 107.4, 136.169, walk
0.916788, 10.5337, 1.477, 0.783484, 106.728, 136.577, walk
1.11189, 6.45193, 1.45767, 0.778219, 97.616, 133.568, walk
0.933006, 47.3462, 1.37767, 0.680332, 93.366, 132.194, walk
0.826862, 101.147, 1.40867, 0.64726, 90.6237, 130.26, walk
0.995691, 152.039, 1.35867, 0.574727, 81.0933, 107.712, walk
1.44212, 251.167, 1.38167, 0.584837, 90.136, 112.815, walk
2.23224, 135.779, 1.45933, 0.696878, 95.5207, 114.172, walk
0.156844, 193.259, 1.42533, 0.730807, 102.821, 115.252, walk
2.12725, 345.981, 1.485, 0.783589, 118.808, 135.608, walk
1.29, 97.2518, 1.50867, 0.786548, 122.812, 134.264, walk
1.21215, 209.561, 1.537, 0.786626, 132.691, 137.152, walk
0.99945, 217.261, 1.544, 0.785063, 140.804, 137.177, walk
0.949789, 280.951, 1.542, 0.785529, 154.164, 144.437, walk
1.04163, 284.728, 1.53933, 0.786481, 167.592, 154.091, walk
1.30786, 106.297, 1.55867, 0.779841, 170.77, 152.961, walk
1.20669, 74.2154, 1.57167, 0.776664, 172.44, 151.915, walk
0.8245, 41.7215, 1.56833, 0.778036, 172.95, 151.495, walk
0.475184, 90.6454, 1.55567, 0.789222, 174.367, 151.01, walk
0.761249, 110.535, 1.521, 0.793092, 170.014, 149.678, walk
1.39291, 90.8814, 1.45333, 0.701856, 167.512, 149.747, walk
1.44212, 251.167, 1.51167, 0.668875, 169.439, 150.85, walk
1.1637, 172.391, 1.45767, 0.607501, 158.867, 137.075, walk
1.31244, 59.6373, 1.462, 0.608678, 160.605, 135.913, walk
0.822982, 37.6731, 1.45533, 0.61379, 161.03, 135.514, walk
0.470532, 101.031, 1.434, 0.631763, 165.75, 133.275, walk
0.932416, 59.8646, 1.441, 0.630182, 167.488, 131.963, walk
1.76329, 229.563, 1.48467, 0.656129, 178.835, 134.199, walk
0.988635, 1.79844, 1.47967, 0.658313, 178.243, 134.933, walk
0.988635, 1.07564, 1.479, 0.658667, 177.18, 136.187, walk
0.986154, 1.97942, 1.47167, 0.661725, 176.199, 137.327, walk
0.968814, 1.98598, 1.47067, 0.662263, 175.84, 137.764, walk
0.980255, 1.74499, 1.462, 0.664958, 175.591, 138.07, walk
0.980102, 3.01578, 1.46233, 0.664784, 173.23, 140.361, walk
0.998549, 3.21176, 1.46167, 0.665107, 168.621, 143.501, walk
0.989949, 1.59038, 1.44833, 0.667808, 161.222, 146.132, walk
0.998499, 2.23011, 1.42, 0.663089, 151.899, 146.955, walk
0.977446, 1.90032, 1.33967, 0.539484, 145.262, 149.015, walk
0.980051, 4.23463, 1.36933, 0.500133, 137.943, 150.274, walk
0.986205, 7.17722, 1.30533, 0.397028, 121.292, 134.987, walk
0.977394, 5.91277, 1.27667, 0.380134, 117.045, 136.468, walk
0.886228, 56.8396, 1.25433, 0.359014, 109.116, 131.521, walk
1.09745, 77.8112, 1.25933, 0.363005, 104.916, 128.652, walk
0.88295, 107.73, 1.26233, 0.363948, 95.7213, 114.577, walk
1.36733, 95.8877, 1.27367, 0.367727, 84.6357, 91.6635, walk
1.15326, 107.473, 1.27267, 0.36696, 84.062, 91.2287, walk
0.83863, 59.2862, 1.26, 0.363015, 83.791, 91.1894, walk
0.816333, 68.1824, 1.25867, 0.363306, 85.1137, 91.0555, walk
0.95572, 112.341, 1.28667, 0.349746, 86.573, 92.3156, walk
1.1637, 172.391, 1.30233, 0.343896, 87.9157, 93.5548, walk
1.31244, 59.6373, 1.30933, 0.349532, 86.827, 93.2816, walk
0.822982, 37.6731, 1.27333, 0.334946, 78.717, 86.1354, walk
0.470532, 101.031, 1.24667, 0.355043, 77.9593, 85.2205, walk
0.932416, 59.8646, 1.237, 0.346691, 77.8957, 85.2089, walk
1.76329, 229.563, 1.29067, 0.408011, 88.8763, 99.643, walk
0.977394, 5.24115, 1.307, 0.38942, 83.443, 99.4918, walk
0.98514, 6.01416, 1.29667, 0.390925, 80.643, 100.374, walk
0.978673, 5.28592, 1.25, 0.321973, 68.5413, 85.6063, walk
0.986205, 8.21426, 1.24933, 0.322262, 68.7393, 85.4611, walk
0.986205, 9.76841, 1.24867, 0.32255, 69.078, 85.2151, walk
0.995088, 7.24411, 1.249, 0.322391, 69.267, 85.0744, walk
0.98514, 10.9895, 1.24867, 0.32255, 69.6303, 84.8146, walk
0.983311, 9.05149, 1.24667, 0.323464, 69.963, 84.5703, walk
0.983311, 4.61465, 1.245, 0.32424, 70.0867, 84.4763, walk
0.982497, 3.18926, 1.24233, 0.325501, 70.068, 84.4907, walk
0.993277, 3.2672, 1.241, 0.326081, 70.1183, 84.4509, walk
0.984175, 4.25454, 1.23967, 0.326655, 70.1607, 84.4179, walk
0.971905, 22.0869, 1.23767, 0.327686, 71.143, 83.8008, walk
0.886228, 56.8396, 1.24333, 0.326898, 73.532, 82.9293, walk
1.09745, 77.8112, 1.26067, 0.332575, 77.6, 82.7458, walk
0.88295, 107.73, 1.27167, 0.332206, 82.2807, 82.6564, walk
1.36733, 95.8877, 1.281, 0.336218, 84.2567, 83.2312, walk
1.15326, 107.473, 1.27833, 0.333827, 84.663, 83.4968, walk
0.83863, 59.2862, 1.27067, 0.333126, 82.8147, 82.6713, walk
0.816333, 68.1824, 1.25733, 0.329261, 81.4157, 82.095, walk
0.95572, 112.341, 1.25667, 0.328708, 82.811, 83.5081, walk
1.1637, 172.391, 1.26367, 0.329449, 86.1457, 85.8186, walk
1.31244, 59.6373, 1.28133, 0.337528, 86.126, 85.8166, walk
0.822982, 37.6731, 1.26033, 0.341599, 81.235, 84.0979, walk
0.470532, 101.031, 1.23367, 0.360365, 80.4773, 83.1836, walk
0.932416, 59.8646, 1.224, 0.351782, 80.4137, 83.1735, walk
1.76329, 229.563, 1.27767, 0.414034, 91.3943, 97.6254, walk
0.972522, 2.82103, 1.29233, 0.397221, 85.844, 97.7074, walk
0.972522, 0.81111, 1.28033, 0.39922, 82.7987, 98.8672, walk
0.983311, 3.12271, 1.23267, 0.330141, 70.6273, 84.1995, walk
0.972522, 2.9272, 1.231, 0.330982, 70.5273, 84.2762, walk
0.983463, 3.4977, 1.23067, 0.331129, 70.4133, 84.3623, walk
0.972574, 2.46939, 1.229, 0.331907, 70.325, 84.4304, walk
0.973345, 0.565243, 1.22767, 0.332502, 70.0593, 84.6357, walk
0.993277, 3.27206, 1.227, 0.332778, 69.7953, 84.8285, walk
0.972574, 3.57196, 1.22533, 0.333534, 69.665, 84.9254, walk
0.991867, 2.1418, 1.22433, 0.333983, 69.279, 85.2026, walk
0.9827, 2.35688, 1.22433, 0.333983, 68.9747, 85.4205, walk
0.972522, 4.75841, 1.22333, 0.334488, 68.9483, 85.4396, walk
0.886228, 56.8396, 1.231, 0.33306, 71.389, 84.6066, walk
1.09745, 77.8112, 1.249, 0.338953, 75.6853, 84.3456, walk
0.88295, 107.73, 1.26033, 0.338797, 80.4693, 84.2736, walk
1.36733, 95.8877, 1.27767, 0.340379, 83.9523, 84.3804, walk
1.15326, 107.473, 1.28633, 0.343623, 86.195, 85.0772, walk
0.83863, 59.2862, 1.272, 0.338333, 84.8707, 84.6488, walk
0.816333, 68.1824, 1.26333, 0.337761, 83.0873, 83.8478, walk
0.95572, 112.341, 1.262, 0.336664, 84.7493, 85.3809, walk
1.1637, 172.391, 1.25733, 0.333736, 86.3533, 86.9363, walk
1.31244, 59.6373, 1.274, 0.342331, 86.3987, 86.9402, walk
0.822982, 37.6731, 1.265, 0.3487, 84.5687, 87.3154, walk
0.470532, 101.031, 1.23433, 0.364999, 84.0197, 86.72, walk
0.932416, 59.8646, 1.23433, 0.364999, 80.6667, 84.3475, walk
1.76329, 229.563, 1.26133, 0.42305, 89.837, 99.0283, walk
0.9827, 6.22252, 1.26733, 0.418998, 88.789, 99.7123, walk
0.982039, 7.95147, 1.28267, 0.402384, 83.5297, 99.4281, walk
0.980816, 4.91204, 1.27, 0.404467, 80.6917, 100.34, walk
0.991464, 5.51947, 1.222, 0.335156, 68.6517, 85.5303, walk
0.972522, 4.48635, 1.222, 0.335156, 68.7373, 85.4667, walk
0.971854, 3.9483, 1.22167, 0.335341, 68.878, 85.3588, walk
0.971288, 1.86191, 1.22, 0.336214, 68.7987, 85.4197, walk
0.982548, 3.31193, 1.22067, 0.335876, 68.8327, 85.3943, walk
0.981275, 5.75459, 1.219, 0.336693, 68.8727, 85.3647, walk
0.990808, 3.4896, 1.21833, 0.337047, 68.9127, 85.3346, walk
0.981886, 4.16933, 1.218, 0.337208, 69.0733, 85.2108, walk
0.971339, 4.01541, 1.21633, 0.338009, 69.1503, 85.153, walk
0.886228, 56.8396, 1.224, 0.336755, 71.5853, 84.3158, walk
1.09745, 77.8112, 1.24267, 0.342617, 75.9273, 84.0044, walk
0.88295, 107.73, 1.25433, 0.342498, 80.764, 83.8704, walk
1.36733, 95.8877, 1.27167, 0.344365, 85.105, 83.2986, walk
1.15326, 107.473, 1.28033, 0.347721, 87.3477, 83.9736, walk
0.83863, 59.2862, 1.266, 0.342244, 86.0233, 83.5579, walk
0.816333, 68.1824, 1.25733, 0.341525, 84.24, 82.7711, walk
0.95572, 112.341, 1.256, 0.340417, 85.902, 84.3011, walk
1.1637, 172.391, 1.25133, 0.337439, 87.506, 85.8545, walk
1.31244, 59.6373, 1.268, 0.346231, 87.5513, 85.8578, walk
0.822982, 37.6731, 1.259, 0.352376, 85.7213, 86.2622, walk
0.470532, 101.031, 1.22833, 0.368013, 85.1723, 85.6669, walk
0.932416, 59.8646, 1.22833, 0.368013, 81.8193, 83.3108, walk
1.76329, 229.563, 1.25533, 0.426034, 90.9897, 98.039, walk
0.970824, 3.05133, 1.25933, 0.423139, 89.79, 98.8702, walk
0.971339, 5.79924, 1.27367, 0.407558, 84.373, 98.7554, walk
