@relation Learn_04

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.03194, 30.5049, 1.49375, 0.315909, 142.736, 99.5732, active
1.0104, 61.2769, 1.55125, 0.268162, 148.499, 95.8713, active
0.892973, 51.5166, 1.49125, 0.254678, 135.517, 97.5363, active
0.94414, 70.2827, 1.4575, 0.25193, 142.683, 92.1841, active
0.920706, 102.081, 1.50375, 0.185131, 153.719, 88.9369, active
1.0964, 88.0506, 1.455, 0.091515, 149.088, 88.7523, active
0.882553, 122.586, 1.42625, 0.112798, 142.517, 84.2874, active
1.02279, 157.141, 1.42, 0.104043, 126.139, 51.39, active
0.702922, 130.866, 1.3725, 0.154171, 147.532, 47.8857, active
1.1, 87.0272, 1.38125, 0.163435, 149.75, 46.2901, active
1.0633, 93.1138, 1.38625, 0.162707, 156.3, 38.7166, active
0.870976, 91.348, 1.38125, 0.164046, 159.06, 34.9916, active
0.914385, 117.581, 1.39125, 0.164274, 154.975, 35.8744, active
1.07355, 138.52, 1.37375, 0.153536, 160.708, 36.1147, active
1.06447, 102.663, 1.40875, 0.153251, 156.811, 35.6832, active
0.916842, 142.734, 1.345, 0.184187, 161.164, 42.7317, active
0.78492, 113.632, 1.365, 0.16039, 158.887, 40.2548, active
0.932416, 126.614, 1.3275, 0.139441, 165.676, 38.2669, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
0.921629, 47.7227, 1.475, 0.322335, 144.499, 97.9053, active
1.05608, 74.0667, 1.505, 0.291033, 151.2, 93.6189, active
1.40894, 60.0711, 1.53375, 0.329543, 139.792, 94.781, active
0.872869, 102.329, 1.48875, 0.337803, 155.912, 87.0147, active
0.991665, 82.8384, 1.52625, 0.292914, 161.369, 83.2064, active
0.88278, 50.9687, 1.4025, 0.300988, 146.366, 90.1983, active
0.887863, 52.6136, 1.35375, 0.315711, 128.665, 85.6567, active
1.02074, 52.966, 1.305, 0.303809, 97.9638, 34.6123, active
0.990909, 8.48236, 1.29625, 0.304833, 91.895, 44.1613, active
0.778909, 22.0671, 1.26375, 0.31737, 81.4813, 47.5547, active
1.41965, 32.6719, 1.225, 0.224277, 77.1288, 48.141, active
1.02059, 69.8259, 1.22125, 0.223743, 70.4087, 37.4846, active
0.870976, 91.348, 1.22625, 0.225441, 70.1488, 37.138, active
0.914385, 117.581, 1.28625, 0.207059, 80.095, 41.7079, active
1.07355, 138.52, 1.32625, 0.195891, 91.7212, 53.8431, active
1.06447, 102.663, 1.36625, 0.200682, 98.8037, 56.8574, active
0.916842, 142.734, 1.3425, 0.225153, 127.705, 62.2123, active
0.78492, 113.632, 1.3675, 0.198605, 148.452, 53.2263, active
0.932416, 126.614, 1.31, 0.140535, 163.764, 40.3251, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.03421, 30.5686, 1.31375, 0.284602, 127.597, 74.0357, active
1.25579, 152.175, 1.42625, 0.328631, 119.295, 64.0249, active
0.945833, 191.17, 1.4575, 0.320264, 123.646, 69.9989, active
1.11113, 258.417, 1.4975, 0.315545, 143.416, 98.907, active
0.875043, 45.5261, 1.5, 0.31205, 143.4, 98.9208, active
0.76922, 35.5103, 1.40125, 0.320056, 127.845, 101.453, active
1.11866, 61.8612, 1.395, 0.315991, 135.154, 96.8324, active
0.604483, 115.435, 1.3675, 0.357727, 146.666, 94.735, active
0.933488, 65.0083, 1.3375, 0.357098, 153.964, 88.9707, active
1.08153, 34.7918, 1.27625, 0.282796, 138.373, 94.9165, active
1.00975, 51.2518, 1.24875, 0.272141, 119.391, 89.5508, active
1.07396, 30.123, 1.24125, 0.263032, 82.6512, 39.2985, active
0.799375, 53.5469, 1.2425, 0.262238, 84.5012, 38.5131, active
0.804798, 69.7971, 1.2475, 0.258493, 87.6537, 37.1484, active
1.01479, 45.0209, 1.2, 0.225887, 85.1212, 37.0438, active
0.864986, 56.3324, 1.2325, 0.172681, 76.0425, 20.4185, active
0.870976, 91.348, 1.2425, 0.175125, 77.5463, 22.9281, active
0.914385, 117.581, 1.24, 0.172264, 88.0812, 26.3753, active
1.07355, 138.52, 1.25875, 0.181345, 100.988, 40.3487, active
1.06447, 102.663, 1.2575, 0.179426, 114.109, 35.9157, active
0.916842, 142.734, 1.2525, 0.18478, 134.787, 51.4144, active
0.78492, 113.632, 1.2725, 0.172174, 149.007, 50.66, active
0.932416, 126.614, 1.2825, 0.169982, 161.526, 43.3631, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.03421, 30.5686, 1.31375, 0.284602, 127.597, 74.0357, active
1.25579, 152.175, 1.42625, 0.328631, 119.295, 64.0249, active
0.945833, 191.17, 1.4575, 0.320264, 123.646, 69.9989, active
1.11113, 258.417, 1.4975, 0.315545, 143.416, 98.907, active
1.13917, 13.2039, 1.5425, 0.271051, 138.597, 103.687, active
1.05428, 29.5549, 1.49375, 0.251094, 121.711, 106.288, active
1.0263, 19.2093, 1.45125, 0.253201, 119.68, 107.98, active
0.8751, 55.9469, 1.47125, 0.219228, 120.418, 107.709, active
0.992421, 53.0795, 1.435, 0.23796, 124.091, 105.678, active
1.06217, 67.199, 1.345, 0.14975, 116.583, 104.023, active
0.980816, 20.9305, 1.3125, 0.145065, 92.1375, 97.0349, active
1.24868, 32.2923, 1.3125, 0.145065, 54.6612, 31.0073, active
0.764918, 105.711, 1.27, 0.159374, 70.0012, 39.7907, active
1.1389, 178.65, 1.285, 0.178255, 90.9712, 60.608, active
1.02518, 134.51, 1.30625, 0.187479, 112.209, 62.9085, active
0.870976, 91.348, 1.32875, 0.176666, 116.668, 61.9592, active
0.914385, 117.581, 1.35875, 0.170839, 123.55, 60.3135, active
1.07355, 138.52, 1.3825, 0.162923, 132.16, 63.102, active
1.06447, 102.663, 1.42125, 0.1564, 146.139, 51.4032, active
0.916842, 142.734, 1.35125, 0.183673, 171.589, 39.8109, active
0.78492, 113.632, 1.37125, 0.159016, 178.102, 39.0125, active
0.932416, 126.614, 1.3375, 0.145581, 173.57, 36.5863, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.15178, 34.3665, 1.5225, 0.321043, 143.95, 98.404, active
1.15763, 41.7019, 1.62, 0.278343, 143.855, 98.4855, active
0.976422, 36.1809, 1.5825, 0.268921, 128.376, 101.046, active
1.00225, 41.2928, 1.5525, 0.275261, 131.216, 98.8044, active
0.943027, 50.609, 1.59375, 0.201118, 132.032, 98.3826, active
0.940372, 83.533, 1.515, 0.171245, 125.835, 97.1307, active
0.919239, 96.8084, 1.5025, 0.1769, 115.964, 89.6807, active
0.938403, 99.3852, 1.47, 0.179861, 95.45, 44.2344, active
1.03121, 119.554, 1.4275, 0.164754, 114.075, 52.8932, active
1.30557, 58.6624, 1.42, 0.146629, 116.313, 50.8568, active
1.11319, 29.8172, 1.44, 0.168226, 114.927, 52.5566, active
0.870976, 91.348, 1.43125, 0.172369, 122.013, 48.6605, active
0.914385, 117.581, 1.44625, 0.166278, 128.148, 46.5205, active
1.07355, 138.52, 1.45875, 0.159173, 135.446, 49.7485, active
1.06447, 102.663, 1.4775, 0.157619, 134.851, 49.5762, active
0.916842, 142.734, 1.44, 0.212132, 143.339, 59.9374, active
0.78492, 113.632, 1.42625, 0.221525, 142.618, 59.26, active
0.932416, 126.614, 1.365, 0.182277, 155.244, 54.4879, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
0.97903, 72.8552, 1.47375, 0.32303, 152.097, 93.0773, active
1.00703, 54.2366, 1.50625, 0.29017, 156.076, 89.6641, active
1.14486, 32.2555, 1.48, 0.269351, 140.295, 94.7608, active
1.0246, 34.5159, 1.44375, 0.266221, 141.985, 93.0547, active
0.980204, 55.7492, 1.47625, 0.219371, 142.911, 92.4422, active
0.877325, 45.8543, 1.3625, 0.182192, 130.493, 94.1602, active
1.08885, 19.3956, 1.3625, 0.182192, 104.85, 91.2169, active
0.95572, 22.7781, 1.305, 0.170367, 67.5625, 28.4176, active
0.896326, 60.1254, 1.28375, 0.181172, 65.1275, 24.563, active
0.771816, 9.98776, 1.25375, 0.193774, 55.7475, 26.8743, active
1.10318, 43.1787, 1.2425, 0.17441, 56.4187, 26.9213, active
0.870976, 91.348, 1.24, 0.173133, 64.6537, 33.8349, active
0.914385, 117.581, 1.26375, 0.184183, 70.6787, 40.5205, active
1.07355, 138.52, 1.31125, 0.165864, 84.1987, 54.9044, active
1.06447, 102.663, 1.3175, 0.172898, 99.375, 53.4075, active
0.916842, 142.734, 1.305, 0.188215, 124.636, 64.8718, active
0.78492, 113.632, 1.31875, 0.177935, 136.828, 67.915, active
0.932416, 126.614, 1.345, 0.153052, 156.998, 51.0829, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.0625, 11.5207, 1.48625, 0.317566, 139.407, 103.226, active
0.911866, 23.1681, 1.50125, 0.298891, 136.745, 105.495, active
1.05721, 13.5512, 1.45, 0.273953, 116.79, 110.132, active
0.926391, 4.83286, 1.39625, 0.275542, 112.871, 113.322, active
0.989798, 12.3314, 1.44, 0.23, 105.579, 117.18, active
0.976217, 17.6024, 1.355, 0.135923, 87.5875, 116.422, active
1.03078, 20.656, 1.32375, 0.132282, 62.1563, 103.89, active
1.01198, 6.73707, 1.29, 0.0826136, 21.5975, 9.30697, active
0.933435, 18.1565, 1.2725, 0.073951, 22.9913, 9.27406, active
0.984937, 15.8093, 1.285, 0.0632456, 21.0712, 7.23172, active
1.04943, 18.6974, 1.29, 0.0736546, 21.6262, 7.44061, active
0.957288, 29.4268, 1.2825, 0.0846685, 26.26, 9.02854, active
0.870976, 91.348, 1.28125, 0.0840294, 38.7488, 31.5231, active
0.914385, 117.581, 1.3025, 0.0965337, 51.6838, 43.8939, active
1.07355, 138.52, 1.325, 0.0979796, 71.04, 60.0866, active
1.06447, 102.663, 1.35, 0.119269, 87.98, 60.0528, active
0.916842, 142.734, 1.32375, 0.15588, 114.51, 73.0213, active
0.78492, 113.632, 1.31875, 0.158148, 136.127, 68.2094, active
0.932416, 126.614, 1.2975, 0.150312, 155.079, 54.8176, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.01361, 26.2649, 1.5, 0.315476, 141.815, 100.52, active
0.818841, 29.7462, 1.4975, 0.319091, 140.556, 101.597, active
1.09804, 23.0449, 1.45125, 0.294891, 122.331, 105.61, active
0.97719, 15.9303, 1.42375, 0.287095, 120.155, 107.456, active
0.730274, 62.2248, 1.425, 0.285175, 122.443, 106.714, active
1.00802, 26.7569, 1.35875, 0.209311, 105.789, 107.841, active
0.917279, 31.3823, 1.34875, 0.205149, 82.7675, 97.8775, active
0.727393, 47.251, 1.265, 0.221585, 50.5262, 22.8249, active
0.962756, 97.1776, 1.22375, 0.204018, 61.9488, 33.1203, active
1.17767, 40.109, 1.26375, 0.193193, 62.9188, 32.8606, active
1.064, 31.7013, 1.22875, 0.181276, 63.3663, 32.5098, active
1.01143, 23.9757, 1.1875, 0.172681, 65.0563, 30.6208, active
0.870976, 91.348, 1.22875, 0.159486, 67.965, 34.2811, active
0.914385, 117.581, 1.23125, 0.162437, 79.5625, 38.3878, active
1.07355, 138.52, 1.2325, 0.163764, 96.5087, 48.6867, active
1.06447, 102.663, 1.3075, 0.144287, 105.131, 50.7403, active
0.916842, 142.734, 1.29125, 0.16473, 119.225, 67.7155, active
0.78492, 113.632, 1.27625, 0.16416, 136.549, 67.4304, active
0.932416, 126.614, 1.29, 0.159217, 153.877, 57.2609, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.1439, 117.572, 1.52625, 0.32303, 157.279, 92.1855, active
0.958228, 72.2589, 1.5975, 0.268363, 163.316, 87.0411, active
0.842971, 33.9509, 1.5375, 0.265554, 145.074, 96.1309, active
1.05641, 33.8571, 1.54375, 0.268232, 146.499, 94.6293, active
1.00364, 34.3348, 1.6025, 0.172826, 142.766, 97.816, active
0.890169, 29.3739, 1.5425, 0.120701, 127.079, 101.623, active
0.936056, 10.5365, 1.5425, 0.120701, 99.755, 99.403, active
0.997497, 33.3652, 1.5225, 0.122755, 62.8575, 44.383, active
1.01213, 27.3252, 1.50625, 0.104036, 47.5025, 25.56, active
0.936216, 30.6371, 1.48, 0.0983616, 40.2775, 11.9679, active
0.942444, 15.7677, 1.5, 0.0829156, 38.695, 13.2513, active
0.914385, 117.581, 1.46875, 0.0496078, 48.95, 34.1133, active
1.07355, 138.52, 1.46375, 0.053136, 65.7913, 55.6952, active
1.06447, 102.663, 1.4725, 0.0573912, 78.1888, 61.1225, active
0.916842, 142.734, 1.4175, 0.153765, 106.639, 75.1807, active
0.78492, 113.632, 1.39125, 0.165185, 126.032, 75.7357, active
0.932416, 126.614, 1.35375, 0.15157, 143.696, 69.0043, active
0.752928, 50.7118, 1.30875, 0.179125, 144.884, 67.4509, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.04986, 23.6312, 1.5125, 0.317205, 142.072, 100.25, active
0.914986, 31.6483, 1.54375, 0.280265, 140.356, 101.751, active
0.939521, 19.5953, 1.4875, 0.263854, 121.652, 106.122, active
1.03755, 30.0996, 1.4875, 0.263854, 121.907, 105.926, active
0.996544, 6.68946, 1.54375, 0.186208, 113.523, 111.619, active
1.01951, 14.6696, 1.49375, 0.11202, 94.155, 112.971, active
0.950105, 18.9237, 1.485, 0.115434, 68.5538, 101.734, active
0.975141, 13.845, 1.47125, 0.107172, 29.03, 11.6507, active
0.941382, 12.2415, 1.44625, 0.0970744, 26.5288, 11.643, active
1.03856, 18.2564, 1.47375, 0.0816911, 24.3725, 9.15846, active
0.947101, 29.4248, 1.4825, 0.0734422, 26.4375, 12.0339, active
0.832166, 25.1143, 1.4425, 0.0692369, 25.8687, 11.3934, active
0.914385, 117.581, 1.4425, 0.0692369, 41.205, 36.05, active
1.07355, 138.52, 1.42625, 0.0589359, 61.6738, 57.4816, active
1.06447, 102.663, 1.44125, 0.0675347, 76.8088, 61.8861, active
0.916842, 142.734, 1.385, 0.145688, 104.306, 77.4179, active
0.78492, 113.632, 1.36375, 0.154105, 126.589, 74.9292, active
0.932416, 126.614, 1.33375, 0.143783, 145.23, 66.3432, active
0.752928, 50.7118, 1.285, 0.164165, 146.651, 64.3458, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
0.931719, 36.0691, 1.49625, 0.315632, 144.329, 98.0578, active
0.95373, 31.2808, 1.54, 0.271983, 142.429, 99.8091, active
1.01321, 19.1379, 1.505, 0.250898, 123.502, 104.829, active
0.972625, 20.6158, 1.47875, 0.247408, 122.201, 105.922, active
0.94689, 14.0719, 1.53375, 0.165902, 115.225, 110.386, active
1.00414, 21.7478, 1.48, 0.0638357, 97.7363, 110.855, active
0.968762, 24.0974, 1.46875, 0.0704339, 73.6713, 99.6718, active
0.935414, 6.22676, 1.44125, 0.0550993, 32.7325, 13.3913, active
0.983667, 16.0489, 1.44, 0.0545436, 29.1488, 10.1681, active
0.987775, 41.2978, 1.44625, 0.0524255, 32.165, 16.1315, active
0.956713, 36.9085, 1.4225, 0.0473682, 35.1863, 17.6568, active
0.914385, 117.581, 1.42375, 0.0474177, 48.1675, 36.5398, active
1.07355, 138.52, 1.4225, 0.0476314, 68.2525, 55.6039, active
1.06447, 102.663, 1.425, 0.0524404, 82.4513, 59.3114, active
0.916842, 142.734, 1.38125, 0.138604, 107.643, 75.7536, active
0.78492, 113.632, 1.3625, 0.147373, 131.078, 70.2881, active
0.932416, 126.614, 1.34, 0.144482, 149.92, 59.2543, active
0.752928, 50.7118, 1.29, 0.165454, 148.804, 60.8364, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.03421, 30.5686, 1.31375, 0.284602, 127.597, 74.0357, active
1.25579, 152.175, 1.42625, 0.328631, 119.295, 64.0249, active
1.03039, 41.9416, 1.46625, 0.321712, 102.274, 59.2759, active
1.00469, 98.0077, 1.46375, 0.323224, 99.4837, 56.0883, active
1.12013, 135.586, 1.51375, 0.283899, 117.649, 63.353, active
0.872983, 203.783, 1.4375, 0.273119, 135.71, 92.761, active
0.680147, 229.465, 1.34375, 0.316265, 173.125, 105.879, active
0.851469, 220.703, 1.37125, 0.29208, 208.415, 114.772, active
1.74075, 227.223, 1.53875, 0.564035, 243.881, 103.147, active
0.81111, 115.126, 1.4425, 0.552941, 241.464, 104.979, active
0.283196, 171.116, 1.29875, 0.647677, 261.058, 81.1973, active
1.27444, 104.691, 1.36625, 0.667943, 260.795, 81.5404, active
0.914385, 117.581, 1.36375, 0.667663, 251.784, 90.6689, active
1.07355, 138.52, 1.38875, 0.665177, 233.816, 88.3911, active
1.06447, 102.663, 1.47, 0.637181, 209.847, 82.4441, active
0.916842, 142.734, 1.45, 0.647765, 194.868, 62.2684, active
0.78492, 113.632, 1.25125, 0.389276, 177.839, 35.0228, active
0.932416, 126.614, 1.265, 0.388104, 180.815, 33.8745, active
0.752928, 50.7118, 1.34625, 0.23722, 161.208, 49.3294, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.20325, 188.168, 1.55, 0.342089, 176.113, 105.184, active
1.32597, 196.42, 1.66875, 0.311426, 209.61, 105.476, active
0.914385, 144.141, 1.59, 0.341431, 215.621, 105.074, active
1.53274, 139.83, 1.655, 0.389037, 239.002, 81.4569, active
0.813695, 140.626, 1.67875, 0.35105, 259.439, 54.351, active
1.16486, 134.772, 1.65, 0.337639, 257.777, 57.0874, active
0.967936, 54.6803, 1.64875, 0.338284, 239.713, 80.7167, active
0.847113, 106.294, 1.62375, 0.348207, 217.951, 75.0668, active
1.04163, 203.263, 1.60375, 0.336152, 215.975, 72.7873, active
1.11288, 164.79, 1.5325, 0.303428, 203.711, 60.0728, active
1.23179, 61.928, 1.5825, 0.274443, 185.971, 69.946, active
0.898332, 88.7823, 1.49125, 0.173309, 172.8, 70.9632, active
0.914385, 117.581, 1.52375, 0.128641, 159.315, 66.8732, active
1.07355, 138.52, 1.48625, 0.11146, 162.078, 67.307, active
1.06447, 102.663, 1.49375, 0.112131, 169.676, 61.5118, active
0.916842, 142.734, 1.44875, 0.187579, 179.411, 65.5578, active
0.78492, 113.632, 1.385, 0.162788, 167.129, 50.3077, active
0.932416, 126.614, 1.36625, 0.165147, 160.664, 44.8878, active
0.752928, 50.7118, 1.29875, 0.170179, 157.175, 51.0805, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
0.949632, 138.134, 1.475, 0.322335, 159.911, 92.5106, active
1.16336, 192.453, 1.56375, 0.289134, 177.364, 84.8269, active
1.01139, 154.537, 1.5425, 0.275443, 181.22, 85.6261, active
1.09151, 60.5173, 1.55375, 0.280577, 188.432, 75.1852, active
0.977804, 89.6721, 1.6175, 0.184442, 194.989, 67.0666, active
1.05281, 134.596, 1.5725, 0.138451, 199.385, 66.6634, active
0.950842, 218.108, 1.52875, 0.201646, 207.43, 73.5107, active
0.839405, 37.0718, 1.48625, 0.217367, 173.156, 69.33, active
0.916842, 47.4665, 1.48375, 0.219598, 158.881, 77.6051, active
0.921086, 41.3964, 1.42125, 0.202573, 142.6, 80.9839, active
1.11018, 13.8162, 1.40875, 0.190817, 118.631, 85.0577, active
0.914385, 117.581, 1.3725, 0.151802, 123.099, 84.757, active
1.07355, 138.52, 1.3625, 0.146266, 129.651, 87.0225, active
1.06447, 102.663, 1.35625, 0.137653, 121.965, 82.2934, active
0.916842, 142.734, 1.345, 0.157877, 115.046, 68.6265, active
0.78492, 113.632, 1.34125, 0.16019, 131.816, 69.9717, active
0.932416, 126.614, 1.34125, 0.16019, 145.768, 66.5678, active
0.752928, 50.7118, 1.315, 0.186414, 144.596, 67.973, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
0.748732, 36.2326, 1.4375, 0.356186, 144.03, 98.3301, active
1.10259, 32.0873, 1.4725, 0.329118, 141.31, 100.89, active
1.08005, 60.4599, 1.43125, 0.30259, 130.739, 100.552, active
0.850529, 68.012, 1.3725, 0.303922, 139.194, 95.2349, active
1.11292, 53.2214, 1.4225, 0.265742, 139.626, 94.9608, active
1.01838, 64.7811, 1.37875, 0.196814, 130.641, 94.7338, active
1.01316, 20.9907, 1.39, 0.204695, 105.351, 91.5506, active
0.918586, 57.2119, 1.335, 0.199937, 72.8687, 27.8694, active
1.03368, 20.71, 1.37125, 0.157753, 70.5863, 30.028, active
0.983616, 31.9837, 1.36875, 0.158543, 71.6412, 28.9962, active
0.948156, 4.40098, 1.3475, 0.152131, 60.2513, 34.2366, active
0.914385, 117.581, 1.38125, 0.135871, 63.4763, 39.3433, active
1.07355, 138.52, 1.385, 0.136198, 76.1525, 55.8004, active
1.06447, 102.663, 1.3775, 0.125971, 81.8475, 60.2532, active
0.916842, 142.734, 1.31125, 0.14521, 108.264, 75.4974, active
0.78492, 113.632, 1.32, 0.13775, 123.243, 79.4421, active
0.932416, 126.614, 1.31875, 0.138061, 141.083, 73.4729, active
0.752928, 50.7118, 1.28625, 0.164388, 142.748, 71.4326, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.05243, 14.4873, 1.495, 0.315753, 140.079, 102.439, active
0.98158, 22.3601, 1.5425, 0.27059, 137.025, 105.116, active
0.946256, 10.2785, 1.4875, 0.252723, 116.02, 110.762, active
0.917061, 42.1817, 1.43875, 0.258091, 117.486, 109.814, active
1.02435, 34.2882, 1.4775, 0.203884, 114.745, 111.047, active
0.946309, 31.3308, 1.38125, 0.131856, 99.4938, 110.31, active
1.01602, 29.9481, 1.37, 0.126689, 77.0675, 98.9739, active
1.04014, 28.2402, 1.34875, 0.0971388, 40.2525, 14.5148, active
0.966126, 20.6782, 1.32875, 0.088238, 41.6275, 13.1667, active
0.926769, 11.6422, 1.31125, 0.0799121, 39.2913, 15.5194, active
0.931719, 9.89166, 1.3025, 0.0756224, 39.4763, 15.2166, active
1.00703, 9.47994, 1.32875, 0.0852111, 34.91, 16.4143, active
0.914385, 117.581, 1.34625, 0.0897131, 44.6025, 36.4114, active
1.07355, 138.52, 1.37625, 0.0614283, 60.955, 58.497, active
1.06447, 102.663, 1.39375, 0.0799902, 72.915, 64.7789, active
0.916842, 142.734, 1.345, 0.139642, 97.7037, 83.3317, active
0.78492, 113.632, 1.33625, 0.144303, 118.104, 84.9239, active
0.932416, 126.614, 1.335, 0.144741, 138.263, 77.2473, active
