@relation Learn_03

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
2.25428, 287.487, 1.67125, 1.0896, 260.004, 95.1072, active
1.29541, 251.9, 1.57875, 1.03429, 280.21, 80.7385, active
0.44486, 149.505, 1.55625, 1.05, 279.688, 81.0821, active
1.73534, 118.563, 1.81375, 1.01127, 275.25, 86.5049, active
0.683008, 219.696, 1.63125, 0.986147, 267.221, 81.7474, active
0.265518, 252.719, 1.42375, 1.04489, 280.615, 76.1026, active
2.30673, 207.097, 1.74625, 1.23318, 289.97, 75.5731, active
1.63199, 228.56, 1.975, 1.09657, 289.556, 75.4872, active
0.33541, 176.799, 1.60875, 1.0336, 258.621, 55.2174, active
0.610655, 132.121, 1.45375, 1.07207, 243.459, 61.2775, active
1.4067, 26.8629, 1.6025, 1.04635, 220.975, 90.2158, active
0.812219, 119.119, 1.43625, 0.98486, 224.769, 88.0719, active
0.2502, 222.448, 1.34, 1.04583, 221.723, 86.2002, active
1.98588, 137.574, 1.595, 1.03664, 211.498, 81.7285, active
0.38704, 137.252, 1.2325, 0.764424, 194.625, 71.1633, active
0.486004, 123.641, 1.045, 0.715978, 176.701, 58.3074, active
1.6597, 116.753, 1.31875, 0.86272, 174.125, 57.9772, active
1.04413, 94.6479, 1.4275, 0.825602, 169.934, 59.5241, active
0.163095, 221.764, 1.215, 0.883119, 196.918, 43.4314, active
1.56391, 139.952, 1.33125, 0.937009, 198.041, 43.2937, active
2.26385, 128.351, 1.68625, 1.03469, 187.369, 35.3689, active
0.436921, 252.438, 1.46125, 1.03984, 197.394, 49.5676, active
0.700286, 89.0637, 1.52125, 1.00395, 190.778, 54.2956, active
2.27484, 130.955, 1.8525, 1.07351, 191.116, 54.1131, active
1.18908, 97.9663, 1.71875, 1.02515, 187.955, 55.8167, active
0.248596, 257.749, 1.57875, 1.11525, 211.22, 66.1382, active
1.55721, 117.94, 1.8425, 1.0122, 202.598, 63.5775, active
0.867756, 228.902, 1.74, 1.01637, 210.918, 66.5421, active
0.328786, 182.574, 1.40625, 0.915518, 218.248, 65.8732, active
2.16982, 284.144, 1.75625, 1.07995, 238.137, 100.337, active
1.4857, 98.9805, 1.865, 1.0539, 243.195, 95.6969, active
0.285832, 225.186, 1.515, 1.00633, 261.283, 92.4712, active
0.991262, 221.192, 1.47125, 1.00799, 277.861, 81.8201, active
2.18105, 91.14, 1.84875, 1.09763, 254.032, 93.1411, active
0.858836, 117.57, 1.7, 1.10025, 250.956, 95.5256, active
0.0583095, 159.881, 1.5425, 1.22376, 247.527, 95.5161, active
1.39735, 176.139, 1.74625, 1.17286, 255.511, 97.0317, active
0.274773, 261.539, 1.35625, 1.05422, 243.856, 76.1032, active
2.1827, 87.4006, 1.51, 1.21315, 235.729, 86.2488, active
1.91943, 138.766, 1.78125, 1.18358, 220.846, 82.7271, active
0.202485, 186.73, 1.65125, 1.28432, 217.861, 80.9543, active
1.15113, 265.865, 1.4275, 1.09928, 249.688, 89.399, active
2.18561, 156.567, 1.67625, 1.2282, 260.849, 83.7853, active
0.486415, 216.84, 1.76625, 1.13042, 269.103, 84.1617, active
0.227376, 261.691, 1.5425, 1.20503, 275.261, 88.0374, active
2.14177, 246.956, 1.93625, 1.25798, 267.001, 82.7823, active
0.340294, 195.752, 1.60125, 1.228, 284.965, 57.6681, active
1.94838, 270.291, 1.64375, 1.26709, 306.088, 48.8276, active
0.955877, 144.328, 1.76, 1.17207, 298.829, 58.9899, active
0.334813, 253.004, 1.6075, 1.25547, 288.658, 49.7786, active
2.18431, 176.07, 1.61375, 1.26323, 288.124, 50.1436, active
1.27381, 176.465, 1.77625, 1.23131, 281.978, 51.0926, active
0.193391, 144.271, 1.77, 1.23854, 261.475, 52.179, active
2.32983, 356.08, 1.79625, 1.27616, 292.72, 107.195, active
1.4863, 106.341, 1.9925, 1.18537, 282.616, 114.348, active
0.261151, 251.136, 1.6725, 1.23105, 273.327, 110.833, active
1.47821, 238.771, 1.77, 1.21822, 281.429, 107.341, active
0.181659, 155.779, 1.75125, 1.23996, 266.268, 111.795, active
2.01581, 257.924, 1.705, 1.191, 274.647, 112.925, active
1.56799, 139.692, 1.74, 1.20611, 267.48, 115.875, active
0.328634, 263.465, 1.77, 1.17295, 289.866, 115.459, active
1.37844, 250.828, 1.5475, 0.931635, 256.649, 65.4077, active
2.07183, 165.074, 1.605, 0.977637, 269.229, 56.3599, active
0.255734, 150.747, 1.5975, 0.98719, 257.773, 61.4003, active
0.577235, 202.216, 1.44125, 1.01749, 252.284, 62.6589, active
1.76448, 64.8639, 1.72125, 0.960513, 242.233, 77.8839, active
0.561605, 199.185, 1.4625, 0.90414, 236.786, 73.7288, active
0.220907, 252.933, 1.21, 0.894665, 249.631, 74.3328, active
0.316386, 204.806, 1.20625, 0.89744, 234.162, 59.9835, active
0.413159, 125.474, 1.04375, 0.872653, 220.125, 61.5186, active
1.83831, 246.664, 1.085, 0.948341, 230.884, 75.2102, active
0.807217, 123.068, 1.1925, 0.903199, 228.209, 76.915, active
0.275318, 251.161, 1.1475, 0.935023, 235.706, 78.5435, active
2.0878, 116.131, 1.18875, 0.99888, 244.024, 66.3778, active
2.13815, 150.728, 1.465, 1.13801, 238.896, 65.3196, active
0.230434, 149.72, 1.46625, 1.1368, 221.743, 65.5462, active
0.573498, 146.632, 1.48125, 1.12508, 211.483, 67.9038, active
1.71269, 108.986, 1.67875, 1.09303, 206.868, 72.0767, active
0.844038, 131.415, 1.45375, 0.999762, 184.723, 45.2012, active
2.1664, 104.145, 1.725, 1.16878, 185.899, 44.9341, active
0.506853, 147.472, 1.78125, 1.11013, 175.799, 29.2563, active
0.283901, 117.04, 1.4775, 1.11406, 173.051, 30.9241, active
2.22937, 354.439, 1.53, 1.19043, 209.375, 121.075, active
1.86424, 163.569, 1.81375, 1.14997, 221.032, 120.328, active
0.337787, 252.951, 1.79125, 1.17403, 237.716, 119.995, active
1.22556, 251.988, 1.72, 1.16492, 258.63, 113.347, active
2.30981, 146.985, 2.0225, 1.27377, 267.51, 109.427, active
0.260384, 182.307, 1.65375, 1.26305, 272.285, 106.283, active
0.901665, 204.122, 1.7075, 1.23396, 279.563, 102.888, active
0.369188, 246.514, 1.72625, 1.21495, 301.935, 89.8683, active
0.381969, 253.125, 1.38375, 1.07591, 273.585, 32.3607, active
2.42771, 118.654, 1.49125, 1.22823, 264.075, 45.2869, active
0.315278, 204.318, 1.495, 1.22515, 256.107, 44.9781, active
0.47697, 154.409, 1.37375, 1.25443, 244.73, 45.2778, active
1.74063, 105.478, 1.26625, 1.09227, 232.558, 54.5261, active
0.792591, 210.798, 1.32625, 1.0556, 240.705, 56.5705, active
0.250799, 256.775, 1.215, 1.10661, 248.127, 61.779, active
2.46998, 209.127, 1.64125, 1.38906, 237.613, 54.6978, active
1.29746, 218.7, 1.825, 1.34222, 236.433, 53.4631, active
0.333916, 227.106, 1.45125, 1.23584, 246.817, 48.9899, active
1.36532, 148.767, 1.625, 1.18662, 243.885, 50.5868, active
0.297321, 254.643, 1.59125, 1.21732, 257.234, 52.288, active
2.06923, 147.335, 1.6025, 1.22752, 264.58, 39.5759, active
1.76386, 239.619, 1.8125, 1.22965, 272.06, 47.2849, active
0.28178, 174.342, 1.82875, 1.21067, 257.284, 49.7657, active
1.57778, 185.186, 1.63375, 0.949051, 254.186, 51.4847, active
1.61478, 140.564, 1.68, 0.980128, 243.396, 52.1223, active
0.32218, 242.943, 1.67125, 0.990788, 246.809, 54.0285, active
0.351283, 251.014, 1.505, 1.04995, 255.57, 52.4429, active
2.48847, 112.901, 1.92625, 1.18184, 237.494, 55.2385, active
0.239583, 175.031, 1.625, 1.23923, 239.275, 54.5751, active
2.18009, 353.591, 1.7, 1.3097, 259.605, 100.444, active
0.968039, 128.53, 1.83375, 1.22835, 259.006, 100.827, active
0.287054, 256.865, 1.57875, 1.29431, 272.814, 101.451, active
2.32828, 131.587, 1.72125, 1.44121, 270.751, 103.013, active
1.20752, 188.835, 1.8975, 1.35753, 261.629, 104.27, active
1.20752, 188.835, 2.05875, 1.26236, 253.981, 105.132, active
0.864465, 74.7914, 1.19, 0, 86.96, 0, active
1.2486, 84.3979, 1.385, 0.195, 107.805, 20.845, active
1.13093, 44.2894, 1.39667, 0.160069, 95.9467, 23.8939, active
1.06193, 13.2276, 1.415, 0.142215, 75.76, 40.6287, active
0.90846, 28.7701, 1.342, 0.193639, 68.178, 39.3764, active
0.936269, 20.8174, 1.32833, 0.179389, 61.6733, 38.7768, active
0.970103, 29.4559, 1.34286, 0.16985, 58.0643, 36.9727, active
1.12022, 24.1864, 1.36875, 0.17302, 55.4437, 35.2729, active
1.05209, 97.6878, 1.40625, 0.162399, 63.7062, 47.3589, active
0.870976, 91.348, 1.37375, 0.149911, 62.4975, 45.7831, active
0.914385, 117.581, 1.375, 0.150333, 70.0962, 51.4606, active
1.07355, 138.52, 1.3675, 0.146863, 90.9812, 58.382, active
1.06447, 102.663, 1.4275, 0.0931061, 104.644, 57.1252, active
0.916842, 142.734, 1.4, 0.152233, 130.986, 64.3692, active
0.78492, 113.632, 1.375, 0.1614, 150.944, 56.1827, active
0.932416, 126.614, 1.34125, 0.149033, 168.549, 36.2989, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.03194, 30.5049, 1.49375, 0.315909, 142.736, 99.5732, active
1.0104, 61.2769, 1.55125, 0.268162, 148.499, 95.8713, active
0.892973, 51.5166, 1.49125, 0.254678, 135.517, 97.5363, active
0.94414, 70.2827, 1.4575, 0.25193, 142.683, 92.1841, active
0.920706, 102.081, 1.50375, 0.185131, 153.719, 88.9369, active
1.0964, 88.0506, 1.455, 0.091515, 149.088, 88.7523, active
0.882553, 122.586, 1.42625, 0.112798, 142.517, 84.2874, active
1.02279, 157.141, 1.42, 0.104043, 126.139, 51.39, active
0.702922, 130.866, 1.3725, 0.154171, 147.532, 47.8857, active
1.1, 87.0272, 1.38125, 0.163435, 149.75, 46.2901, active
1.0633, 93.1138, 1.38625, 0.162707, 156.3, 38.7166, active
0.870976, 91.348, 1.38125, 0.164046, 159.06, 34.9916, active
0.914385, 117.581, 1.39125, 0.164274, 154.975, 35.8744, active
1.07355, 138.52, 1.37375, 0.153536, 160.708, 36.1147, active
1.06447, 102.663, 1.40875, 0.153251, 156.811, 35.6832, active
0.916842, 142.734, 1.345, 0.184187, 161.164, 42.7317, active
0.78492, 113.632, 1.365, 0.16039, 158.887, 40.2548, active
0.932416, 126.614, 1.3275, 0.139441, 165.676, 38.2669, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
0.921629, 47.7227, 1.475, 0.322335, 144.499, 97.9053, active
1.05608, 74.0667, 1.505, 0.291033, 151.2, 93.6189, active
1.40894, 60.0711, 1.53375, 0.329543, 139.792, 94.781, active
0.872869, 102.329, 1.48875, 0.337803, 155.912, 87.0147, active
0.991665, 82.8384, 1.52625, 0.292914, 161.369, 83.2064, active
0.88278, 50.9687, 1.4025, 0.300988, 146.366, 90.1983, active
0.887863, 52.6136, 1.35375, 0.315711, 128.665, 85.6567, active
1.02074, 52.966, 1.305, 0.303809, 97.9638, 34.6123, active
0.990909, 8.48236, 1.29625, 0.304833, 91.895, 44.1613, active
0.778909, 22.0671, 1.26375, 0.31737, 81.4813, 47.5547, active
1.41965, 32.6719, 1.225, 0.224277, 77.1288, 48.141, active
1.02059, 69.8259, 1.22125, 0.223743, 70.4087, 37.4846, active
0.870976, 91.348, 1.22625, 0.225441, 70.1488, 37.138, active
0.914385, 117.581, 1.28625, 0.207059, 80.095, 41.7079, active
1.07355, 138.52, 1.32625, 0.195891, 91.7212, 53.8431, active
1.06447, 102.663, 1.36625, 0.200682, 98.8037, 56.8574, active
0.916842, 142.734, 1.3425, 0.225153, 127.705, 62.2123, active
0.78492, 113.632, 1.3675, 0.198605, 148.452, 53.2263, active
0.932416, 126.614, 1.31, 0.140535, 163.764, 40.3251, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.03421, 30.5686, 1.31375, 0.284602, 127.597, 74.0357, active
1.25579, 152.175, 1.42625, 0.328631, 119.295, 64.0249, active
0.945833, 191.17, 1.4575, 0.320264, 123.646, 69.9989, active
1.11113, 258.417, 1.4975, 0.315545, 143.416, 98.907, active
0.875043, 45.5261, 1.5, 0.31205, 143.4, 98.9208, active
0.76922, 35.5103, 1.40125, 0.320056, 127.845, 101.453, active
1.11866, 61.8612, 1.395, 0.315991, 135.154, 96.8324, active
0.604483, 115.435, 1.3675, 0.357727, 146.666, 94.735, active
0.933488, 65.0083, 1.3375, 0.357098, 153.964, 88.9707, active
1.08153, 34.7918, 1.27625, 0.282796, 138.373, 94.9165, active
1.00975, 51.2518, 1.24875, 0.272141, 119.391, 89.5508, active
1.07396, 30.123, 1.24125, 0.263032, 82.6512, 39.2985, active
0.799375, 53.5469, 1.2425, 0.262238, 84.5012, 38.5131, active
0.804798, 69.7971, 1.2475, 0.258493, 87.6537, 37.1484, active
1.01479, 45.0209, 1.2, 0.225887, 85.1212, 37.0438, active
0.864986, 56.3324, 1.2325, 0.172681, 76.0425, 20.4185, active
0.870976, 91.348, 1.2425, 0.175125, 77.5463, 22.9281, active
0.914385, 117.581, 1.24, 0.172264, 88.0812, 26.3753, active
1.07355, 138.52, 1.25875, 0.181345, 100.988, 40.3487, active
1.06447, 102.663, 1.2575, 0.179426, 114.109, 35.9157, active
0.916842, 142.734, 1.2525, 0.18478, 134.787, 51.4144, active
0.78492, 113.632, 1.2725, 0.172174, 149.007, 50.66, active
0.932416, 126.614, 1.2825, 0.169982, 161.526, 43.3631, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.03421, 30.5686, 1.31375, 0.284602, 127.597, 74.0357, active
1.25579, 152.175, 1.42625, 0.328631, 119.295, 64.0249, active
0.945833, 191.17, 1.4575, 0.320264, 123.646, 69.9989, active
1.11113, 258.417, 1.4975, 0.315545, 143.416, 98.907, active
1.13917, 13.2039, 1.5425, 0.271051, 138.597, 103.687, active
1.05428, 29.5549, 1.49375, 0.251094, 121.711, 106.288, active
1.0263, 19.2093, 1.45125, 0.253201, 119.68, 107.98, active
0.8751, 55.9469, 1.47125, 0.219228, 120.418, 107.709, active
0.992421, 53.0795, 1.435, 0.23796, 124.091, 105.678, active
1.06217, 67.199, 1.345, 0.14975, 116.583, 104.023, active
0.980816, 20.9305, 1.3125, 0.145065, 92.1375, 97.0349, active
1.24868, 32.2923, 1.3125, 0.145065, 54.6612, 31.0073, active
0.764918, 105.711, 1.27, 0.159374, 70.0012, 39.7907, active
1.1389, 178.65, 1.285, 0.178255, 90.9712, 60.608, active
1.02518, 134.51, 1.30625, 0.187479, 112.209, 62.9085, active
0.870976, 91.348, 1.32875, 0.176666, 116.668, 61.9592, active
0.914385, 117.581, 1.35875, 0.170839, 123.55, 60.3135, active
1.07355, 138.52, 1.3825, 0.162923, 132.16, 63.102, active
1.06447, 102.663, 1.42125, 0.1564, 146.139, 51.4032, active
0.916842, 142.734, 1.35125, 0.183673, 171.589, 39.8109, active
0.78492, 113.632, 1.37125, 0.159016, 178.102, 39.0125, active
0.932416, 126.614, 1.3375, 0.145581, 173.57, 36.5863, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.15178, 34.3665, 1.5225, 0.321043, 143.95, 98.404, active
1.15763, 41.7019, 1.62, 0.278343, 143.855, 98.4855, active
0.976422, 36.1809, 1.5825, 0.268921, 128.376, 101.046, active
1.00225, 41.2928, 1.5525, 0.275261, 131.216, 98.8044, active
0.943027, 50.609, 1.59375, 0.201118, 132.032, 98.3826, active
0.940372, 83.533, 1.515, 0.171245, 125.835, 97.1307, active
0.919239, 96.8084, 1.5025, 0.1769, 115.964, 89.6807, active
0.938403, 99.3852, 1.47, 0.179861, 95.45, 44.2344, active
1.03121, 119.554, 1.4275, 0.164754, 114.075, 52.8932, active
1.30557, 58.6624, 1.42, 0.146629, 116.313, 50.8568, active
1.11319, 29.8172, 1.44, 0.168226, 114.927, 52.5566, active
0.870976, 91.348, 1.43125, 0.172369, 122.013, 48.6605, active
0.914385, 117.581, 1.44625, 0.166278, 128.148, 46.5205, active
1.07355, 138.52, 1.45875, 0.159173, 135.446, 49.7485, active
1.06447, 102.663, 1.4775, 0.157619, 134.851, 49.5762, active
0.916842, 142.734, 1.44, 0.212132, 143.339, 59.9374, active
0.78492, 113.632, 1.42625, 0.221525, 142.618, 59.26, active
0.932416, 126.614, 1.365, 0.182277, 155.244, 54.4879, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
0.97903, 72.8552, 1.47375, 0.32303, 152.097, 93.0773, active
1.00703, 54.2366, 1.50625, 0.29017, 156.076, 89.6641, active
1.14486, 32.2555, 1.48, 0.269351, 140.295, 94.7608, active
1.0246, 34.5159, 1.44375, 0.266221, 141.985, 93.0547, active
0.980204, 55.7492, 1.47625, 0.219371, 142.911, 92.4422, active
0.877325, 45.8543, 1.3625, 0.182192, 130.493, 94.1602, active
1.08885, 19.3956, 1.3625, 0.182192, 104.85, 91.2169, active
0.95572, 22.7781, 1.305, 0.170367, 67.5625, 28.4176, active
0.896326, 60.1254, 1.28375, 0.181172, 65.1275, 24.563, active
0.771816, 9.98776, 1.25375, 0.193774, 55.7475, 26.8743, active
1.10318, 43.1787, 1.2425, 0.17441, 56.4187, 26.9213, active
0.870976, 91.348, 1.24, 0.173133, 64.6537, 33.8349, active
0.914385, 117.581, 1.26375, 0.184183, 70.6787, 40.5205, active
1.07355, 138.52, 1.31125, 0.165864, 84.1987, 54.9044, active
1.06447, 102.663, 1.3175, 0.172898, 99.375, 53.4075, active
0.916842, 142.734, 1.305, 0.188215, 124.636, 64.8718, active
0.78492, 113.632, 1.31875, 0.177935, 136.828, 67.915, active
0.932416, 126.614, 1.345, 0.153052, 156.998, 51.0829, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.0625, 11.5207, 1.48625, 0.317566, 139.407, 103.226, active
0.911866, 23.1681, 1.50125, 0.298891, 136.745, 105.495, active
1.05721, 13.5512, 1.45, 0.273953, 116.79, 110.132, active
0.926391, 4.83286, 1.39625, 0.275542, 112.871, 113.322, active
0.989798, 12.3314, 1.44, 0.23, 105.579, 117.18, active
0.976217, 17.6024, 1.355, 0.135923, 87.5875, 116.422, active
1.03078, 20.656, 1.32375, 0.132282, 62.1563, 103.89, active
1.01198, 6.73707, 1.29, 0.0826136, 21.5975, 9.30697, active
0.933435, 18.1565, 1.2725, 0.073951, 22.9913, 9.27406, active
0.984937, 15.8093, 1.285, 0.0632456, 21.0712, 7.23172, active
1.04943, 18.6974, 1.29, 0.0736546, 21.6262, 7.44061, active
0.957288, 29.4268, 1.2825, 0.0846685, 26.26, 9.02854, active
0.870976, 91.348, 1.28125, 0.0840294, 38.7488, 31.5231, active
0.914385, 117.581, 1.3025, 0.0965337, 51.6838, 43.8939, active
1.07355, 138.52, 1.325, 0.0979796, 71.04, 60.0866, active
1.06447, 102.663, 1.35, 0.119269, 87.98, 60.0528, active
0.916842, 142.734, 1.32375, 0.15588, 114.51, 73.0213, active
0.78492, 113.632, 1.31875, 0.158148, 136.127, 68.2094, active
0.932416, 126.614, 1.2975, 0.150312, 155.079, 54.8176, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.01361, 26.2649, 1.5, 0.315476, 141.815, 100.52, active
0.818841, 29.7462, 1.4975, 0.319091, 140.556, 101.597, active
1.09804, 23.0449, 1.45125, 0.294891, 122.331, 105.61, active
0.97719, 15.9303, 1.42375, 0.287095, 120.155, 107.456, active
0.730274, 62.2248, 1.425, 0.285175, 122.443, 106.714, active
1.00802, 26.7569, 1.35875, 0.209311, 105.789, 107.841, active
0.917279, 31.3823, 1.34875, 0.205149, 82.7675, 97.8775, active
0.727393, 47.251, 1.265, 0.221585, 50.5262, 22.8249, active
0.962756, 97.1776, 1.22375, 0.204018, 61.9488, 33.1203, active
1.17767, 40.109, 1.26375, 0.193193, 62.9188, 32.8606, active
1.064, 31.7013, 1.22875, 0.181276, 63.3663, 32.5098, active
1.01143, 23.9757, 1.1875, 0.172681, 65.0563, 30.6208, active
0.870976, 91.348, 1.22875, 0.159486, 67.965, 34.2811, active
0.914385, 117.581, 1.23125, 0.162437, 79.5625, 38.3878, active
1.07355, 138.52, 1.2325, 0.163764, 96.5087, 48.6867, active
1.06447, 102.663, 1.3075, 0.144287, 105.131, 50.7403, active
0.916842, 142.734, 1.29125, 0.16473, 119.225, 67.7155, active
0.78492, 113.632, 1.27625, 0.16416, 136.549, 67.4304, active
0.932416, 126.614, 1.29, 0.159217, 153.877, 57.2609, active
0.752928, 50.7118, 1.28625, 0.164388, 156.89, 51.286, active
1.22858, 128.013, 1.34875, 0.242045, 164.709, 49.6525, active
1.10104, 28.8491, 1.37375, 0.258889, 153.029, 64.5025, active
0.795613, 60.6053, 1.32, 0.288704, 139.92, 67.7979, active
1.25579, 152.175, 1.37125, 0.351085, 143.21, 68.7015, active
0.945833, 191.17, 1.42625, 0.328631, 142.084, 67.164, active
1.11113, 258.417, 1.4725, 0.323757, 159.588, 92.4424, active
1.1439, 117.572, 1.52625, 0.32303, 157.279, 92.1855, active
